,Open,High,Low,Close,Adj Close,Volume
2021-12-09 13:30:00-05:00,3513.7099609375,3515.219970703125,3494.12890625,3503.860107421875,3503.860107421875,158045
2021-12-09 14:30:00-05:00,3504.89990234375,3508.639892578125,3485.530029296875,3490.580078125,3490.580078125,219593
2021-12-09 15:30:00-05:00,3490.0400390625,3495.219970703125,3482.7900390625,3483.14990234375,3483.14990234375,295173
2021-12-10 09:30:00-05:00,3508.340087890625,3518.5400390625,3446.044921875,3454.0,3454.0,642475
2021-12-10 10:30:00-05:00,3456.719970703125,3456.719970703125,3410.0,3427.530029296875,3427.530029296875,624327
2021-12-10 11:30:00-05:00,3428.011474609375,3441.760009765625,3415.054931640625,3424.6298828125,3424.6298828125,331010
2021-12-10 12:30:00-05:00,3425.22998046875,3433.0,3416.0,3425.179931640625,3425.179931640625,283696
2021-12-10 13:30:00-05:00,3423.9951171875,3433.010009765625,3414.22509765625,3429.0400390625,3429.0400390625,290965
2021-12-10 14:30:00-05:00,3428.8798828125,3431.0,3416.3701171875,3431.0,3431.0,192032
2021-12-10 15:30:00-05:00,3431.300048828125,3446.43994140625,3430.02001953125,3444.989990234375,3444.989990234375,316229
2021-12-13 09:30:00-05:00,3440.0,3442.0,3396.2099609375,3398.419921875,3398.419921875,590409
2021-12-13 10:30:00-05:00,3396.530029296875,3409.1201171875,3389.47509765625,3394.0,3394.0,315884
2021-12-13 11:30:00-05:00,3394.35009765625,3400.0,3382.60009765625,3391.72998046875,3391.72998046875,239954
2021-12-13 12:30:00-05:00,3393.72998046875,3406.72998046875,3391.219970703125,3394.719970703125,3394.719970703125,218630
2021-12-13 13:30:00-05:00,3394.235107421875,3415.489990234375,3388.110107421875,3410.21630859375,3410.21630859375,189182
2021-12-13 14:30:00-05:00,3408.1201171875,3410.014892578125,3400.449951171875,3403.9599609375,3403.9599609375,761002
2021-12-13 15:30:00-05:00,3403.22998046875,3411.77001953125,3391.010009765625,3391.219970703125,3391.219970703125,316775
2021-12-14 09:30:00-05:00,3351.0,3375.56005859375,3342.5,3365.875,3365.875,653426
2021-12-14 10:30:00-05:00,3365.0,3375.0,3340.1201171875,3344.2900390625,3344.2900390625,404013
2021-12-14 11:30:00-05:00,3344.659912109375,3345.4599609375,3330.199951171875,3336.14208984375,3336.14208984375,329030
2021-12-14 12:30:00-05:00,3336.139892578125,3346.0,3328.800048828125,3341.40234375,3341.40234375,244780
2021-12-14 13:30:00-05:00,3341.64990234375,3358.3798828125,3337.304931640625,3355.239990234375,3355.239990234375,167406
2021-12-14 14:30:00-05:00,3355.75,3379.419921875,3354.0,3378.281494140625,3378.281494140625,229196
2021-12-14 15:30:00-05:00,3377.830078125,3389.97998046875,3373.199951171875,3381.840087890625,3381.840087890625,414662
2021-12-15 09:30:00-05:00,3371.9599609375,3373.320068359375,3324.02734375,3328.570068359375,3328.570068359375,512414
2021-12-15 10:30:00-05:00,3328.0,3342.699951171875,3317.0,3321.541015625,3321.541015625,352370
2021-12-15 11:30:00-05:00,3321.010009765625,3321.010009765625,3303.89990234375,3314.81005859375,3314.81005859375,357558
2021-12-15 12:30:00-05:00,3314.655029296875,3322.0,3308.860107421875,3319.219970703125,3319.219970703125,264212
2021-12-15 13:30:00-05:00,3318.909912109375,3379.949951171875,3317.169921875,3352.469970703125,3352.469970703125,514372
2021-12-15 14:30:00-05:00,3352.489990234375,3448.800048828125,3350.0,3428.60009765625,3428.60009765625,697211
2021-12-15 15:30:00-05:00,3430.0,3472.0,3427.019775390625,3465.68994140625,3465.68994140625,694912
2021-12-16 09:30:00-05:00,3467.371337890625,3483.320068359375,3405.02490234375,3446.82421875,3446.82421875,768957
2021-12-16 10:30:00-05:00,3446.719970703125,3450.0,3400.64013671875,3411.85498046875,3411.85498046875,419359
2021-12-16 11:30:00-05:00,3411.050048828125,3412.989990234375,3385.110107421875,3393.550048828125,3393.550048828125,326566
2021-12-16 12:30:00-05:00,3394.77001953125,3398.429931640625,3380.0,3397.8798828125,3397.8798828125,212508
2021-12-16 13:30:00-05:00,3397.8798828125,3399.5,3373.260009765625,3378.280029296875,3378.280029296875,276842
2021-12-16 14:30:00-05:00,3379.909912109375,3394.9599609375,3366.669921875,3388.8798828125,3388.8798828125,293420
2021-12-16 15:30:00-05:00,3389.489990234375,3397.489990234375,3363.205078125,3375.93994140625,3375.93994140625,426002
2021-12-17 09:30:00-05:00,3354.2099609375,3358.239990234375,3312.27099609375,3343.39990234375,3343.39990234375,904179
2021-12-17 10:30:00-05:00,3344.06494140625,3409.413818359375,3334.905029296875,3397.28515625,3397.28515625,645195
2021-12-17 11:30:00-05:00,3397.06005859375,3398.679931640625,3363.3125,3391.2314453125,3391.2314453125,317585
2021-12-17 12:30:00-05:00,3388.205078125,3406.0,3380.75,3404.679931640625,3404.679931640625,206532
2021-12-17 13:30:00-05:00,3405.719970703125,3417.969970703125,3390.989990234375,3395.169921875,3395.169921875,297288
2021-12-17 14:30:00-05:00,3396.1083984375,3405.989990234375,3384.0,3386.969970703125,3386.969970703125,236263
2021-12-17 15:30:00-05:00,3388.050048828125,3408.8701171875,3373.22998046875,3400.35009765625,3400.35009765625,472042
2021-12-20 09:30:00-05:00,3337.0,3357.485107421875,3320.114990234375,3343.489990234375,3343.489990234375,730001
2021-12-20 10:30:00-05:00,3343.10498046875,3354.35009765625,3312.0,3322.8701171875,3322.8701171875,478557
2021-12-20 11:30:00-05:00,3320.889892578125,3334.0,3315.2099609375,3327.590087890625,3327.590087890625,359579
2021-12-20 12:30:00-05:00,3326.39501953125,3333.330078125,3322.0,3331.169921875,3331.169921875,139640
2021-12-20 13:30:00-05:00,3331.155029296875,3346.428955078125,3328.14990234375,3337.452392578125,3337.452392578125,216568
2021-12-20 14:30:00-05:00,3337.0,3353.0,3332.5,3336.60009765625,3336.60009765625,265923
2021-12-20 15:30:00-05:00,3335.669921875,3344.639892578125,3325.0,3341.9599609375,3341.9599609375,321132
2021-12-21 09:30:00-05:00,3357.010009765625,3367.659912109375,3312.949951171875,3317.75634765625,3317.75634765625,605518
2021-12-21 10:30:00-05:00,3316.10009765625,3351.1298828125,3315.800048828125,3343.85009765625,3343.85009765625,290459
2021-12-21 11:30:00-05:00,3343.989990234375,3375.0,3343.550048828125,3373.802490234375,3373.802490234375,359079
2021-12-21 12:30:00-05:00,3373.39990234375,3392.550048828125,3372.090087890625,3388.60009765625,3388.60009765625,313388
2021-12-21 13:30:00-05:00,3390.0,3410.0,3387.4150390625,3402.3701171875,3402.3701171875,374890
2021-12-21 14:30:00-05:00,3402.3701171875,3414.329833984375,3394.860107421875,3399.2900390625,3399.2900390625,319262
2021-12-21 15:30:00-05:00,3399.22998046875,3411.0,3392.6298828125,3407.739990234375,3407.739990234375,276666
2021-12-22 09:30:00-05:00,3385.39501953125,3425.3310546875,3370.010009765625,3397.330078125,3397.330078125,637601
2021-12-22 10:30:00-05:00,3399.679931640625,3438.52001953125,3399.0400390625,3433.60009765625,3433.60009765625,340460
2021-12-22 11:30:00-05:00,3434.2900390625,3441.0,3421.47509765625,3428.85009765625,3428.85009765625,324192
2021-12-22 12:30:00-05:00,3430.0,3432.0,3403.2900390625,3405.376953125,3405.376953125,195319
2021-12-22 13:30:00-05:00,3405.090087890625,3410.3876953125,3381.0,3391.14990234375,3391.14990234375,382105
2021-12-22 14:30:00-05:00,3391.0,3410.0,3391.0,3405.840087890625,3405.840087890625,229792
2021-12-22 15:30:00-05:00,3405.89990234375,3421.840087890625,3399.739990234375,3421.080078125,3421.080078125,282978
2021-12-23 09:30:00-05:00,3408.56005859375,3427.340087890625,3403.0,3414.2099609375,3414.2099609375,426623
2021-12-23 10:30:00-05:00,3416.0,3439.5,3409.24169921875,3430.820068359375,3430.820068359375,246343
2021-12-23 11:30:00-05:00,3431.739990234375,3434.610107421875,3424.659912109375,3426.14013671875,3426.14013671875,201585
2021-12-23 12:30:00-05:00,3426.699951171875,3437.14990234375,3424.0,3436.175048828125,3436.175048828125,133337
2021-12-23 13:30:00-05:00,3437.199951171875,3437.3701171875,3419.331787109375,3423.92626953125,3423.92626953125,157028
2021-12-23 14:30:00-05:00,3425.1201171875,3427.35009765625,3420.60009765625,3423.64990234375,3423.64990234375,166972
2021-12-23 15:30:00-05:00,3423.60009765625,3432.97998046875,3419.77001953125,3419.77001953125,3419.77001953125,275846
2021-12-27 09:30:00-05:00,3420.739990234375,3458.860107421875,3402.0,3420.22509765625,3420.22509765625,852423
2021-12-27 10:30:00-05:00,3421.14990234375,3432.139892578125,3412.034912109375,3419.078857421875,3419.078857421875,358467
2021-12-27 11:30:00-05:00,3417.06005859375,3418.739990234375,3388.010009765625,3404.89990234375,3404.89990234375,391661
2021-12-27 12:30:00-05:00,3405.72998046875,3409.169921875,3397.080078125,3404.0,3404.0,216271
2021-12-27 13:30:00-05:00,3405.14990234375,3405.830078125,3392.10009765625,3395.260009765625,3395.260009765625,232322
2021-12-27 14:30:00-05:00,3395.5,3400.0,3393.010009765625,3394.31005859375,3394.31005859375,239635
2021-12-27 15:30:00-05:00,3394.0,3396.14990234375,3384.31005859375,3393.7099609375,3393.7099609375,334015
2021-12-28 09:30:00-05:00,3403.64990234375,3421.5,3384.5,3417.2451171875,3417.2451171875,716699
2021-12-28 10:30:00-05:00,3417.346923828125,3443.517578125,3413.760986328125,3441.929931640625,3441.929931640625,528229
2021-12-28 11:30:00-05:00,3441.219970703125,3441.219970703125,3412.320068359375,3422.875,3422.875,374561
2021-12-28 12:30:00-05:00,3423.179931640625,3425.0400390625,3408.889892578125,3417.7548828125,3417.7548828125,271969
2021-12-28 13:30:00-05:00,3417.929931640625,3418.0400390625,3403.97998046875,3410.580078125,3410.580078125,171712
2021-12-28 14:30:00-05:00,3410.0,3418.084716796875,3405.6298828125,3415.550048828125,3415.550048828125,214146
2021-12-28 15:30:00-05:00,3414.860107421875,3420.639892578125,3410.27001953125,3413.219970703125,3413.219970703125,236076
2021-12-29 09:30:00-05:00,3412.6650390625,3424.239990234375,3372.010009765625,3383.06494140625,3383.06494140625,527212
2021-12-29 10:30:00-05:00,3382.989990234375,3390.5,3377.010009765625,3385.06005859375,3385.06005859375,217206
2021-12-29 11:30:00-05:00,3384.280029296875,3387.14501953125,3376.050048828125,3376.465576171875,3376.465576171875,215851
2021-12-29 12:30:00-05:00,3376.4599609375,3382.300048828125,3374.14013671875,3376.260009765625,3376.260009765625,165270
2021-12-29 13:30:00-05:00,3376.264892578125,3389.340087890625,3376.199951171875,3386.650390625,3386.650390625,132360
2021-12-29 14:30:00-05:00,3387.199951171875,3389.5,3383.56005859375,3384.820068359375,3384.820068359375,126578
2021-12-29 15:30:00-05:00,3384.847900390625,3390.0,3383.010009765625,3383.010009765625,3383.010009765625,220048
2021-12-30 09:30:00-05:00,3394.0,3417.760009765625,3371.25,3410.0,3410.0,468831
2021-12-30 10:30:00-05:00,3410.909912109375,3412.0,3399.510009765625,3405.9150390625,3405.9150390625,244121
2021-12-30 11:30:00-05:00,3404.800048828125,3406.765625,3395.89990234375,3398.925048828125,3398.925048828125,172558
2021-12-30 12:30:00-05:00,3399.2099609375,3406.735107421875,3393.0,3405.18505859375,3405.18505859375,177859
2021-12-30 13:30:00-05:00,3405.630126953125,3409.889892578125,3391.848388671875,3397.840087890625,3397.840087890625,176053
2021-12-30 14:30:00-05:00,3398.090087890625,3399.570068359375,3387.449951171875,3390.14990234375,3390.14990234375,154743
2021-12-30 15:30:00-05:00,3391.580078125,3391.739990234375,3371.02001953125,3372.89990234375,3372.89990234375,306735
2021-12-31 09:30:00-05:00,3379.1201171875,3386.0,3353.320068359375,3363.159423828125,3363.159423828125,395593
2021-12-31 10:30:00-05:00,3361.14501953125,3365.859619140625,3350.25,3363.889892578125,3363.889892578125,297977
2021-12-31 11:30:00-05:00,3363.3798828125,3364.5,3351.0,3352.72998046875,3352.72998046875,230742
2021-12-31 12:30:00-05:00,3352.2900390625,3359.3798828125,3350.17529296875,3354.300048828125,3354.300048828125,175627
2021-12-31 13:30:00-05:00,3353.159912109375,3353.449951171875,3345.25,3348.330078125,3348.330078125,262655
2021-12-31 14:30:00-05:00,3348.8798828125,3350.8798828125,3340.0,3342.5,3342.5,236082
2021-12-31 15:30:00-05:00,3342.889892578125,3346.0,3331.169921875,3334.719970703125,3334.719970703125,500351
2022-01-03 09:30:00-05:00,3351.0,3380.860107421875,3323.2099609375,3375.239990234375,3375.239990234375,828942
2022-01-03 10:30:00-05:00,3375.739990234375,3414.070068359375,3372.419921875,3406.277099609375,3406.277099609375,712203
2022-01-03 11:30:00-05:00,3405.360107421875,3410.63427734375,3391.3798828125,3401.427734375,3401.427734375,396038
2022-01-03 12:30:00-05:00,3401.2099609375,3408.669921875,3393.594970703125,3398.625,3398.625,179261
2022-01-03 13:30:00-05:00,3399.02490234375,3411.1201171875,3396.94482421875,3408.760009765625,3408.760009765625,217887
2022-01-03 14:30:00-05:00,3408.68505859375,3411.401123046875,3396.5,3402.77490234375,3402.77490234375,218404
2022-01-03 15:30:00-05:00,3401.7900390625,3408.56005859375,3399.199951171875,3407.580078125,3407.580078125,251086
2022-01-04 09:30:00-05:00,3408.760009765625,3428.0,3367.697021484375,3380.97998046875,3380.97998046875,841041
2022-01-04 10:30:00-05:00,3379.070068359375,3379.070068359375,3326.989990234375,3335.159912109375,3335.159912109375,617672
2022-01-04 11:30:00-05:00,3334.72998046875,3354.550048828125,3332.27001953125,3342.93994140625,3342.93994140625,442199
2022-01-04 12:30:00-05:00,3342.294921875,3347.0,3332.0,3333.93994140625,3333.93994140625,228611
2022-01-04 13:30:00-05:00,3333.64990234375,3341.139892578125,3329.56005859375,3333.0400390625,3333.0400390625,254032
2022-01-04 14:30:00-05:00,3334.25,3357.264892578125,3333.97998046875,3356.590087890625,3356.590087890625,288507
2022-01-04 15:30:00-05:00,3355.85693359375,3362.64990234375,3343.530029296875,3349.75,3349.75,366556
2022-01-05 09:30:00-05:00,3337.659912109375,3342.0,3300.0,3337.35009765625,3337.35009765625,640877
2022-01-05 10:30:00-05:00,3336.18994140625,3337.5,3321.217041015625,3335.0,3335.0,246586
2022-01-05 11:30:00-05:00,3334.77001953125,3336.0,3326.010009765625,3328.139892578125,3328.139892578125,167639
2022-01-05 12:30:00-05:00,3328.0048828125,3332.2900390625,3316.0,3330.4599609375,3330.4599609375,261896
2022-01-05 13:30:00-05:00,3330.065185546875,3342.52490234375,3302.25,3309.380126953125,3309.380126953125,392693
2022-01-05 14:30:00-05:00,3312.6201171875,3316.030029296875,3295.320068359375,3306.159912109375,3306.159912109375,616554
2022-01-05 15:30:00-05:00,3306.56005859375,3311.320068359375,3287.260009765625,3288.0,3288.0,505565
2022-01-06 09:30:00-05:00,3269.010009765625,3296.0,3238.744140625,3268.094970703125,3268.094970703125,848562
2022-01-06 10:30:00-05:00,3270.3701171875,3288.2099609375,3259.55615234375,3275.669921875,3275.669921875,341860
2022-01-06 11:30:00-05:00,3275.409912109375,3279.77001953125,3263.570068359375,3268.465087890625,3268.465087890625,209728
2022-01-06 12:30:00-05:00,3268.06005859375,3282.39990234375,3266.17529296875,3269.14501953125,3269.14501953125,173671
2022-01-06 13:30:00-05:00,3269.47998046875,3278.27001953125,3264.179931640625,3266.06005859375,3266.06005859375,155161
2022-01-06 14:30:00-05:00,3266.67529296875,3280.97998046875,3261.02001953125,3270.0,3270.0,193704
2022-01-06 15:30:00-05:00,3269.3701171875,3271.699951171875,3258.5,3264.320068359375,3264.320068359375,273514
2022-01-07 09:30:00-05:00,3276.780029296875,3304.85009765625,3260.380859375,3266.510009765625,3266.510009765625,616592
2022-01-07 10:30:00-05:00,3264.27001953125,3272.85498046875,3241.056884765625,3256.0,3256.0,367204
2022-01-07 11:30:00-05:00,3255.179931640625,3263.989990234375,3246.0,3250.39990234375,3250.39990234375,205144
2022-01-07 12:30:00-05:00,3249.792236328125,3259.60009765625,3245.0,3252.544921875,3252.544921875,161752
2022-01-07 13:30:00-05:00,3252.860107421875,3255.75,3240.6201171875,3244.070068359375,3244.070068359375,194476
2022-01-07 14:30:00-05:00,3243.280029296875,3257.699951171875,3243.280029296875,3255.49365234375,3255.49365234375,242348
2022-01-07 15:30:00-05:00,3255.860107421875,3265.0,3251.050048828125,3251.7099609375,3251.7099609375,320767
2022-01-10 09:30:00-05:00,3211.7099609375,3215.0,3130.64501953125,3142.72509765625,3142.72509765625,1479513
2022-01-10 10:30:00-05:00,3141.389892578125,3173.675048828125,3126.090087890625,3173.510009765625,3173.510009765625,619377
2022-01-10 11:30:00-05:00,3172.469970703125,3173.919921875,3149.030029296875,3150.5,3150.5,319967
2022-01-10 12:30:00-05:00,3150.239990234375,3183.330078125,3145.2099609375,3178.199951171875,3178.199951171875,311203
2022-01-10 13:30:00-05:00,3180.662109375,3217.919921875,3168.75,3210.75,3210.75,410760
2022-01-10 14:30:00-05:00,3211.97998046875,3218.179931640625,3198.22314453125,3211.39990234375,3211.39990234375,383756
2022-01-10 15:30:00-05:00,3210.840087890625,3233.22998046875,3207.570068359375,3229.6201171875,3229.6201171875,388531
2022-01-11 09:30:00-05:00,3230.0,3267.346923828125,3214.030029296875,3256.4951171875,3256.4951171875,584071
2022-01-11 10:30:00-05:00,3257.030029296875,3304.97998046875,3242.090087890625,3304.31005859375,3304.31005859375,595232
2022-01-11 11:30:00-05:00,3304.2900390625,3327.0,3295.0,3307.580078125,3307.580078125,561576
2022-01-11 12:30:00-05:00,3307.864990234375,3318.830078125,3297.010009765625,3306.4150390625,3306.4150390625,283919
2022-01-11 13:30:00-05:00,3306.5849609375,3312.199951171875,3297.0,3302.705078125,3302.705078125,238562
2022-01-11 14:30:00-05:00,3301.52001953125,3312.06005859375,3291.02001953125,3306.385009765625,3306.385009765625,281815
2022-01-11 15:30:00-05:00,3306.110107421875,3311.25,3299.070068359375,3307.93994140625,3307.93994140625,341474
2022-01-12 09:30:00-05:00,3331.5,3337.56005859375,3305.72998046875,3327.88525390625,3327.88525390625,628801
2022-01-12 10:30:00-05:00,3327.18994140625,3328.64501953125,3288.340087890625,3304.759521484375,3304.759521484375,356226
2022-01-12 11:30:00-05:00,3304.89990234375,3316.550048828125,3303.8701171875,3311.125,3311.125,159413
2022-01-12 12:30:00-05:00,3311.0,3320.3701171875,3307.139892578125,3311.50830078125,3311.50830078125,158408
2022-01-12 13:30:00-05:00,3310.864990234375,3318.550048828125,3303.0,3308.090087890625,3308.090087890625,161707
2022-01-12 14:30:00-05:00,3308.429931640625,3312.389892578125,3297.85009765625,3300.802001953125,3300.802001953125,186088
2022-01-12 15:30:00-05:00,3300.0,3313.820068359375,3298.800048828125,3305.75,3305.75,263346
2022-01-13 09:30:00-05:00,3305.010009765625,3324.419921875,3284.639892578125,3291.800048828125,3291.800048828125,488193
2022-01-13 10:30:00-05:00,3290.010009765625,3293.419921875,3271.35009765625,3285.794921875,3285.794921875,300902
2022-01-13 11:30:00-05:00,3284.81005859375,3288.14599609375,3238.0,3239.9150390625,3239.9150390625,308987
2022-01-13 12:30:00-05:00,3239.239990234375,3257.8798828125,3231.320556640625,3247.989990234375,3247.989990234375,295126
2022-01-13 13:30:00-05:00,3248.0,3255.7451171875,3238.219970703125,3240.199951171875,3240.199951171875,193068
2022-01-13 14:30:00-05:00,3239.14990234375,3244.89990234375,3231.0,3241.02001953125,3241.02001953125,304116
2022-01-13 15:30:00-05:00,3241.14501953125,3243.52001953125,3221.820068359375,3224.969970703125,3224.969970703125,363376
2022-01-14 09:30:00-05:00,3203.0,3245.0,3196.010009765625,3216.52490234375,3216.52490234375,621928
2022-01-14 10:30:00-05:00,3215.477783203125,3219.2900390625,3197.169921875,3205.6201171875,3205.6201171875,296075
2022-01-14 11:30:00-05:00,3206.469970703125,3231.52001953125,3204.6201171875,3216.8701171875,3216.8701171875,217788
2022-01-14 12:30:00-05:00,3217.989990234375,3222.440185546875,3201.7119140625,3207.0,3207.0,154184
2022-01-14 13:30:00-05:00,3206.1298828125,3222.60009765625,3201.89990234375,3214.2900390625,3214.2900390625,178517
2022-01-14 14:30:00-05:00,3214.0,3236.314697265625,3214.0,3229.985107421875,3229.985107421875,317664
2022-01-14 15:30:00-05:00,3228.8701171875,3244.219970703125,3228.8701171875,3242.39990234375,3242.39990234375,265322
2022-01-18 09:30:00-05:00,3182.10009765625,3194.68994140625,3157.873291015625,3183.5,3183.5,913785
2022-01-18 10:30:00-05:00,3182.02001953125,3182.02001953125,3155.1201171875,3162.3994140625,3162.3994140625,351347
2022-01-18 11:30:00-05:00,3161.9599609375,3178.219970703125,3155.47021484375,3165.06005859375,3165.06005859375,259008
2022-01-18 12:30:00-05:00,3163.0,3164.239990234375,3153.2900390625,3157.77001953125,3157.77001953125,251765
2022-01-18 13:30:00-05:00,3157.60009765625,3173.969970703125,3153.800048828125,3169.469970703125,3169.469970703125,215658
2022-01-18 14:30:00-05:00,3169.5,3185.824951171875,3167.0,3178.239990234375,3178.239990234375,318328
2022-01-18 15:30:00-05:00,3176.070068359375,3190.0,3171.6201171875,3178.47998046875,3178.47998046875,480724
2022-01-19 09:30:00-05:00,3175.239990234375,3185.0,3156.0,3163.0,3163.0,610300
2022-01-19 10:30:00-05:00,3162.77001953125,3164.06005859375,3136.0,3146.070068359375,3146.070068359375,411501
2022-01-19 11:30:00-05:00,3148.0,3177.0,3140.260009765625,3175.0,3175.0,295702
2022-01-19 12:30:00-05:00,3175.0,3180.25,3166.199951171875,3166.199951171875,3166.199951171875,186953
2022-01-19 13:30:00-05:00,3168.64990234375,3170.0,3143.0,3144.139892578125,3144.139892578125,226633
2022-01-19 14:30:00-05:00,3144.010009765625,3158.510009765625,3138.0,3140.0,3140.0,250159
2022-01-19 15:30:00-05:00,3139.93994140625,3143.89990234375,3125.0,3125.570068359375,3125.570068359375,347079
2022-01-20 09:30:00-05:00,3135.320068359375,3158.364990234375,3134.0,3145.52001953125,3145.52001953125,589124
2022-01-20 10:30:00-05:00,3146.580078125,3155.989990234375,3135.0,3140.679931640625,3140.679931640625,448531
2022-01-20 11:30:00-05:00,3141.1201171875,3144.409912109375,3120.0,3128.0,3128.0,323334
2022-01-20 12:30:00-05:00,3128.139892578125,3135.489990234375,3113.03076171875,3117.889892578125,3117.889892578125,234234
2022-01-20 13:30:00-05:00,3117.22998046875,3130.0,3106.530029296875,3106.909912109375,3106.909912109375,248788
2022-01-20 14:30:00-05:00,3106.7099609375,3108.5400390625,3051.227783203125,3053.56494140625,3053.56494140625,648378
2022-01-20 15:30:00-05:00,3052.7900390625,3059.739990234375,3027.02001953125,3033.409912109375,3033.409912109375,746232
2022-01-21 09:30:00-05:00,2999.0,3018.0,2900.679931640625,2919.739501953125,2919.739501953125,2205768
2022-01-21 10:30:00-05:00,2920.800048828125,2975.050048828125,2919.219970703125,2967.8701171875,2967.8701171875,1085212
2022-01-21 11:30:00-05:00,2967.925048828125,2973.47998046875,2918.60009765625,2922.0,2922.0,633249
2022-01-21 12:30:00-05:00,2921.22998046875,2930.0,2904.489990234375,2907.39990234375,2907.39990234375,584116
2022-01-21 13:30:00-05:00,2907.2451171875,2925.199951171875,2902.10009765625,2903.669921875,2903.669921875,510683
2022-01-21 14:30:00-05:00,2903.669921875,2908.389892578125,2841.407958984375,2856.2900390625,2856.2900390625,1346303
2022-01-21 15:30:00-05:00,2855.0,2884.776611328125,2845.0,2851.159912109375,2851.159912109375,1169203
2022-01-24 09:30:00-05:00,2780.0,2839.43994140625,2770.090087890625,2805.0,2805.0,2161679
2022-01-24 10:30:00-05:00,2808.976806640625,2823.81005859375,2785.179931640625,2793.389892578125,2793.389892578125,822224
2022-01-24 11:30:00-05:00,2793.409912109375,2798.60009765625,2707.0400390625,2723.60009765625,2723.60009765625,988782
2022-01-24 12:30:00-05:00,2724.199951171875,2803.0,2709.010009765625,2763.7451171875,2763.7451171875,850666
2022-01-24 13:30:00-05:00,2766.3798828125,2842.059814453125,2764.010009765625,2792.0400390625,2792.0400390625,734792
2022-01-24 14:30:00-05:00,2792.639892578125,2862.550048828125,2767.74462890625,2854.385009765625,2854.385009765625,721519
2022-01-24 15:30:00-05:00,2851.0,2898.89990234375,2844.77001953125,2891.89990234375,2891.89990234375,914408
2022-01-25 09:30:00-05:00,2844.85009765625,2872.0,2788.0,2817.905029296875,2817.905029296875,968674
2022-01-25 10:30:00-05:00,2816.5,2827.47509765625,2792.169921875,2796.8798828125,2796.8798828125,501134
2022-01-25 11:30:00-05:00,2797.570068359375,2801.050048828125,2769.01611328125,2795.18994140625,2795.18994140625,540353
2022-01-25 12:30:00-05:00,2795.75,2798.389892578125,2762.89990234375,2797.3798828125,2797.3798828125,442730
2022-01-25 13:30:00-05:00,2797.0,2829.2900390625,2794.090087890625,2822.489990234375,2822.489990234375,523745
2022-01-25 14:30:00-05:00,2822.43994140625,2840.94921875,2793.6201171875,2800.0,2800.0,517920
2022-01-25 15:30:00-05:00,2798.56005859375,2812.2900390625,2793.860107421875,2800.06005859375,2800.06005859375,492485
2022-01-26 09:30:00-05:00,2895.0,2903.695068359375,2804.070068359375,2810.929931640625,2810.929931640625,1089136
2022-01-26 10:30:00-05:00,2809.820068359375,2830.77001953125,2799.10009765625,2829.080078125,2829.080078125,544878
2022-01-26 11:30:00-05:00,2830.3798828125,2848.919921875,2820.090087890625,2848.5400390625,2848.5400390625,350170
2022-01-26 12:30:00-05:00,2847.6298828125,2863.5,2842.5,2851.534912109375,2851.534912109375,381969
2022-01-26 13:30:00-05:00,2850.22998046875,2877.0,2826.219970703125,2844.0,2844.0,529656
2022-01-26 14:30:00-05:00,2844.0,2847.235107421875,2746.3701171875,2779.155029296875,2779.155029296875,1011734
2022-01-26 15:30:00-05:00,2777.780029296875,2786.659912109375,2749.800048828125,2777.449951171875,2777.449951171875,510536
2022-01-27 09:30:00-05:00,2816.0,2865.0,2795.93505859375,2829.0400390625,2829.0400390625,988048
2022-01-27 10:30:00-05:00,2829.97998046875,2884.8701171875,2822.02001953125,2861.219970703125,2861.219970703125,667768
2022-01-27 11:30:00-05:00,2862.027587890625,2868.0,2828.02001953125,2830.419921875,2830.419921875,391140
2022-01-27 12:30:00-05:00,2830.2099609375,2837.601806640625,2798.409912109375,2800.02001953125,2800.02001953125,376443
2022-01-27 13:30:00-05:00,2799.989990234375,2833.199951171875,2794.68994140625,2803.760009765625,2803.760009765625,395090
2022-01-27 14:30:00-05:00,2801.389892578125,2811.110107421875,2787.0,2800.485107421875,2800.485107421875,334141
2022-01-27 15:30:00-05:00,2801.5,2823.81005859375,2792.739990234375,2794.18994140625,2794.18994140625,340238
2022-01-28 09:30:00-05:00,2817.2099609375,2820.5,2766.139892578125,2776.0,2776.0,946490
2022-01-28 10:30:00-05:00,2776.77001953125,2826.679931640625,2758.5849609375,2815.510009765625,2815.510009765625,579538
2022-01-28 11:30:00-05:00,2816.360107421875,2842.120361328125,2807.2548828125,2824.93994140625,2824.93994140625,375325
2022-01-28 12:30:00-05:00,2823.405029296875,2834.669921875,2815.570068359375,2825.25,2825.25,266589
2022-01-28 13:30:00-05:00,2826.4599609375,2844.346435546875,2807.419921875,2810.659912109375,2810.659912109375,294941
2022-01-28 14:30:00-05:00,2809.77001953125,2839.989990234375,2803.580078125,2835.320068359375,2835.320068359375,349652
2022-01-28 15:30:00-05:00,2834.699951171875,2879.9599609375,2827.791015625,2878.820068359375,2878.820068359375,574071
2022-01-31 09:30:00-05:00,2895.0,2952.2099609375,2886.010009765625,2944.739990234375,2944.739990234375,1116728
2022-01-31 10:30:00-05:00,2946.344970703125,2957.77001953125,2932.1201171875,2943.568115234375,2943.568115234375,438926
2022-01-31 11:30:00-05:00,2943.14990234375,2979.68994140625,2940.25,2964.489990234375,2964.489990234375,466322
